-1.77607173,-0.780756025,0.025822533,0.215943066,-1.190149511,-0.180834484,0.790053122,-0.382926312,0.80235593,-0.352072995,1.04501797,0.703559624,0.089166745,-0.37130645,0.992445902,0.731943844,-0.663420542,-0.869258713,-0.369916996,-0.398752736,0.115491179,-0.080153739,-0.482949058,-1.447904594,-0.763804106,1
-0.82077315,-0.504766641,0.447790555,0.727849351,-0.252193194,1.382230667,-2.280995726,0.668037636,0.774192483,-0.935780666,-1.552112806,0.595219735,0.266103876,1.943333525,-1.275909569,1.972139665,1.427393913,0.981189375,-0.706595732,-1.106555504,-0.429160861,1.305232729,0.491801458,-1.038519775,-1.13008401,1
-1.32662205,-1.28415876,0.348472711,0.641819173,-0.205705347,1.49020493,-1.388986011,0.382815129,1.300646106,-0.812323471,-1.306073191,-1.416075985,0.552230863,-0.472401979,0.936859831,0.105780364,0.402350874,0.751242655,0.512678357,0.729810911,0.691754105,0.07862754,-0.768034418,1.543965202,0.22198965,1
-1.554643836,-1.549384525,0.267219641,0.634821911,-0.629617228,0.701206064,-0.031654708,0.217544667,1.289549317,-0.641535478,0.06824001,-0.964157054,0.512320867,-1.58534044,1.57109189,-0.114764845,-0.884778996,-0.516126918,-0.621523205,0.151701183,-0.596383644,-0.107076634,-0.136742595,0.802766789,-0.15389035,1
-1.592377873,-0.554249331,-0.214280855,0.37531901,-1.347688428,-0.562918335,0.648277044,-0.849125791,-0.338694305,-0.138393223,0.560515584,1.327650971,0.346345303,0.61690221,0.303375449,0.650479635,-0.201775738,-1.102276714,-0.172669217,-0.901291564,0.309316733,0.328152815,-0.899104284,-0.609196855,0.015332359,1
-1.163210047,-1.662451986,0.672170154,0.574337136,-0.148233185,1.222013896,-1.368775026,0.803766953,1.667765584,-1.5142455,-0.600882595,-1.210544153,0.554987203,-0.047095175,1.202022443,0.064050761,0.618684445,1.008857794,0.115331629,1.235990684,-0.07809199,0.836940399,-1.258673055,1.208468186,-0.480290832,1
-1.685368392,-1.163980968,0.135732547,0.548266567,-0.966378545,0.316023289,0.375452879,-0.074906926,0.995765248,-0.261560075,0.344452395,0.007940396,0.087751383,-1.64568453,1.428804919,0.226187159,-1.108958729,-0.343901646,-0.456770646,-0.164075489,0.014434685,0.049112631,-0.423944357,-0.812943488,-0.837457747,1
-1.521920016,-0.860291889,0.037080627,0.340986885,-1.059680648,-0.650131818,1.044536265,-0.957015474,0.009387237,0.231807543,0.699928379,1.326334677,0.714112695,0.515176605,0.489314669,0.536273715,-0.719590957,-0.759528253,-0.251581896,-1.138167939,0.672546533,0.345583935,-0.887493648,-0.89435282,0.187227531,1
-1.605865019,-0.527099886,-0.214964266,0.297401596,-1.642920745,-0.418011128,0.186166968,-0.618097118,-0.297425671,-0.098477247,0.696303749,0.908706098,-0.276853723,0.156373866,0.500856974,0.884202545,-0.54897976,-0.405745043,-0.244941101,-0.315110477,0.0558607,0.072904605,-0.597932238,-1.089372977,-0.534658847,1
-1.170648118,-0.984362452,0.576003066,0.665177143,0.067664944,2.014773516,-1.859455013,0.309281412,0.749733439,-0.907669123,-1.481909889,-1.485202425,0.264821352,-0.016297572,-0.320285992,0.583317213,0.680494815,0.176855108,1.293934475,0.72415776,0.495749482,-0.315720149,-1.02076821,1.233301566,0.113324245,1
-1.58219365,-0.654289926,-0.155235302,-0.039749138,-0.474036123,-0.387400678,1.573618028,-0.88374599,-0.470491783,-0.729052561,0.214954492,1.861265938,-0.234949758,-0.195185586,0.393170608,0.661138682,-0.546659759,-1.965196108,0.231714554,-0.794689758,-0.161194268,0.179485218,-0.407783275,-0.387470263,0.057370779,1
-1.424935027,-0.363698409,-0.44846173,0.125743663,-0.90905146,-0.697403605,0.369797978,-1.473904878,-0.828181284,-0.108162536,0.428951304,1.614972039,0.636071425,1.140043661,-0.499663349,0.68991961,0.555939793,-0.857811095,-0.49558844,-0.626798146,0.80791397,0.128502174,-0.410646106,0.628686122,0.191847558,1
-1.560159808,-0.514388164,-0.213075963,-0.633677799,0.299970317,-0.762997907,1.721125454,-0.732452278,0.290065575,-1.56483174,0.536215071,1.902508904,0.39421983,0.609522608,-0.176220019,0.618604919,-0.593729757,-2.125634147,-0.201026794,-0.722744511,0.046746561,-0.298775063,-0.427955109,0.05208344,0.206726094,1
-1.599758862,-1.092739901,0.003735953,0.465022373,-1.184620999,0.259665174,0.181852462,-0.409682912,0.708504598,-0.016537655,0.773823733,-0.339717831,0.314444187,-1.376035078,1.260679152,0.229191964,-0.911674506,-0.309416587,-0.621036047,-0.636063005,-0.589486523,-0.522441684,0.169624837,-0.534848951,-0.025751506,1
-1.643215982,-0.57811479,-0.104419516,0.032416349,-1.354507842,-0.578846344,0.553448887,-0.753759066,0.066591368,-0.220819455,1.02679339,1.257644433,0.059917636,0.466811466,0.382153022,1.167067149,-0.577598954,-0.50174452,-0.591578005,-0.400727589,0.496440659,0.040656783,-0.753074821,-1.183740023,-0.328611034,1
-1.551304726,-1.413021096,0.571803765,0.290685389,-0.04708522,1.296481708,0.390351879,0.128357793,1.221082044,-0.37999784,-0.245645785,-0.785989861,-0.315008917,-2.302730307,1.546045101,-0.17643783,-1.09024685,-0.762329751,0.336761993,0.170147303,-0.00376495,0.014381311,0.167904439,0.386891329,0.277524448,1
-1.478324139,-0.492436696,0.055810812,0.202603115,0.194017705,-0.425706702,0.256346341,-0.099979308,1.026215638,-1.301730537,0.194313702,2.602460272,-1.799538287,-0.074997175,1.557775496,1.192955648,0.216387546,-0.125904933,-0.36939297,-0.220686299,-0.416545765,1.007280473,-0.334946153,-1.00199781,-0.439619849,1
-1.610172567,-1.130482959,0.034477071,0.372175351,-1.185952344,0.017393553,0.524323511,-0.441974208,0.590263118,0.118182343,0.679195599,0.329722322,0.260283423,-1.078314046,1.554464708,0.35843654,-1.233645741,-0.535444617,-0.370318493,-0.591420318,-0.059313818,0.227621626,-0.02278548,-1.101122483,-0.160106807,1
-1.565993614,-0.51350207,-0.294070894,-0.178488272,-0.97133715,-0.697954939,1.048768463,-0.992485549,-0.522532316,-0.293020335,0.514160723,1.956031798,0.146376509,0.69053188,-0.127581507,1.013083154,-0.280596663,-1.164484409,-0.316108759,-0.499695857,0.338241156,0.246044588,-0.511500567,-0.385058043,-0.085528764,1
-1.637376646,-1.062341213,0.136246515,0.619518659,-0.614281017,1.154681024,-0.237212686,0.307581457,1.271212919,-0.288172478,-0.778526605,-1.068486939,0.155729609,-1.436753981,1.42959305,-0.045873197,0.156683879,-0.020936154,-0.194266206,0.136328802,0.822859996,-0.530196968,-0.32545407,0.468902446,-0.085089614,1
-1.697126915,-0.842448684,0.345871175,0.051266536,-0.489630744,1.175166195,0.503243913,-0.037000425,1.026821643,0.048628117,-0.059230876,-0.502111894,-0.682453919,-2.29886576,1.206187572,-0.038079997,-0.479356525,-0.514710248,0.870800313,0.117961987,0.120790146,-0.347329572,0.731681834,-0.501384826,-0.321071893,1
-1.584491523,-0.697258671,-0.040772156,0.354146718,-1.348001648,0.067393386,0.495563959,-0.389112596,-0.311366409,0.388751997,0.121609447,0.409410154,-0.626386911,-1.303553194,0.48863111,0.395663767,-0.793113578,-0.559691568,0.043605783,-0.377117816,-0.424687433,0.343789745,0.590834952,-1.058594659,0.440177371,1
-1.22016853,-0.234656714,-0.567320289,0.520557927,-1.521000581,-0.76202054,-0.606659503,-0.732497229,-1.086439183,0.129078431,0.026990051,0.101872182,0.520923467,1.062330247,-0.668416993,-0.152840416,0.710859302,-0.002803173,-0.553463715,-0.499000567,0.16743244,-0.359472229,-0.059894713,0.429230324,0.329198436,1
-1.434424722,-0.301123069,0.023979879,0.275096007,-0.981351454,-0.771357482,0.79117126,-1.352730774,-0.659741561,0.461936178,0.372842166,1.243334338,0.658413577,0.876999683,-0.585269471,0.217400697,0.146759189,-0.527280632,0.159192719,-0.807062036,1.083126796,0.449974303,-0.0591543,0.134200235,0.189656784,1
-1.23981381,-0.189230285,-0.006740014,-0.517164944,-0.437995231,-1.641893492,0.715271796,-0.243583179,0.798702461,-0.72038643,0.332979131,1.737899951,-1.178884653,0.801040069,-0.186548776,0.379490091,-0.33066511,-2.407790032,-0.436361189,-8.57E-05,-0.296812404,-0.566648075,-0.357001768,-0.487418985,1.22773305,1
-1.374989511,-0.461408356,-0.368363455,0.050293419,-0.81107911,-0.942252725,0.854367004,-1.078339712,-0.518178698,-0.202130457,0.168455058,1.55852731,1.142151541,1.496447961,-0.313531954,0.368805706,0.747093158,-1.268337513,-0.091025719,-0.836419011,0.545063261,0.321631792,-0.368149132,0.219934695,0.127304943,1
-1.36813041,-1.18917674,-0.01348664,0.947805712,-0.641102115,0.850568415,-1.217620275,0.178067609,0.79170843,-1.024629112,-1.015192058,-1.419291465,0.209304542,-0.499572986,0.664211339,0.477507509,0.339328089,0.833162235,-0.139848132,0.787023311,-0.374395418,-0.142716748,-0.495968112,2.159900992,-0.468584134,1
-1.363231821,-1.358653974,0.381248973,0.462532698,-0.221176634,1.610541805,-1.235749628,0.547332661,1.38024648,-0.930033254,-1.00832287,-1.621379886,0.464359454,-0.987877676,0.882758425,0.261681487,0.694218539,0.501648163,0.384382501,0.456131552,0.059819555,-0.350266051,-0.837326626,1.734163059,0.15630652,1
-1.291888877,-0.373840314,-0.59981369,0.176713372,-1.010350443,-0.873031943,0.368980575,-0.964113079,-0.976117739,-0.569623173,0.196348023,1.014381179,0.794609553,1.212089173,-0.780674137,0.182902528,0.221122269,-1.187976167,-0.409506968,-1.230591275,-0.092499213,-0.285978276,-0.356363019,0.068168142,0.681826439,1
-1.443385602,-0.551597147,-0.215693452,0.390934634,-1.483437729,-0.727239087,0.470438503,-0.804444256,-0.766749694,0.171067614,0.354712983,1.296348333,0.316325121,0.990982985,0.201356386,0.563906093,0.015897903,-0.52147945,-0.123674316,-0.799803905,0.314704605,0.099507351,-0.925562012,-0.492256185,-0.027182417,1
-1.322630906,-1.277809808,0.697792285,0.556727646,0.212827168,1.947621022,-1.053783816,0.524113503,1.477169799,-0.581693992,-1.382768029,-1.356395362,0.494068631,-0.751588105,0.708435971,-0.10125192,0.000202473,0.181341025,0.849871977,0.66592338,0.843674874,0.206777503,-0.644859435,0.94638621,0.375146029,1
-1.656056078,-0.744181938,-0.125417852,0.057744411,-1.088497893,-0.485871832,0.841244367,-0.818717225,0.029939894,-0.47771065,0.967843559,1.525490139,-0.025609148,0.22122398,0.628634357,0.952467181,-0.87813701,-1.322669884,-0.557380071,-0.495677792,0.28897883,0.011901189,-0.874253117,-1.109722624,-0.349801964,1
-1.607705799,-1.266950754,0.214327964,0.696220402,-0.933380817,0.12639846,0.598015319,-0.386299678,0.907684107,-0.048772675,0.780246866,-0.0964047,0.594409157,-1.112944397,1.434669733,0.075068454,-1.32679884,-0.528627985,-0.627146893,-0.848211741,-0.3113715,-0.021480676,-0.363356716,-0.705779045,-0.101433136,1
-1.555225007,-0.85451024,-0.088438721,0.551881097,-1.450580172,-0.379330868,0.2921096,-0.575486699,0.200293369,0.278311508,0.70860043,0.498161369,0.581650093,-0.063313203,0.809431536,0.532169368,-0.898528165,-0.117312293,-0.478594289,-0.74984027,0.284437044,0.194570646,-0.564885887,-1.167819971,-0.070488423,1
-1.562998484,-0.652247574,-0.277893414,0.023407035,-1.256640949,-0.392665947,0.708923345,-1.004229712,-0.549557711,-0.092889357,0.506420301,1.469189724,-0.366010013,-0.014129835,0.514601883,1.268905271,-0.474273236,-0.962996151,-0.365617019,-0.178894267,0.416975183,0.050529295,-0.517460827,-0.896060102,-0.110897758,1
-1.614567429,-0.418300465,-0.394094481,-0.013664832,-1.308195958,-0.454344389,0.591595827,-0.708268246,-0.630502626,-0.384387786,0.322522221,1.457228266,-0.399279383,0.277337871,0.121602065,1.026632716,-0.127844712,-1.029742831,-0.19576581,-0.030732418,-0.034943737,0.053944112,-0.380370288,-0.438526767,-0.31860188,1
-1.599725905,-0.90684397,0.523484643,0.417183996,0.129071313,1.844792324,-0.255787308,0.22759757,1.371859322,0.019360268,-1.068461884,-0.940637028,0.003961695,-1.540004772,0.975265785,-0.331121564,-0.041830172,-0.170981482,0.810608798,0.204307526,1.187426282,-0.338026574,0.111759377,0.403259023,0.117805262,1
-1.403046978,-0.411894701,-0.380663669,-0.151577335,-0.218558334,-0.907542838,1.394861143,-0.634332705,-1.029565711,-1.06710445,0.067106625,1.955796532,0.60298878,0.594239671,-0.53754487,0.250143069,-0.206312524,-1.918070163,-0.048782796,-1.082290115,-0.36219372,-0.072187791,0.125529919,0.167613495,0.465367469,1
-1.089556541,-1.852819676,0.798670516,0.536028181,0.395012709,1.281063529,-1.058832178,0.887312991,1.71613229,-1.701483063,-0.617841443,-1.284074966,-0.069998237,-0.080641384,1.232149796,0.429358029,-0.132281258,0.653824805,-0.172068888,1.163484622,-0.443322785,0.928941619,-0.532613011,0.892370406,-0.076330116,1
-1.119171899,-1.422742368,0.922348335,0.404264116,0.602076164,1.509063875,-1.484960659,1.090194053,2.159993095,-1.294840503,-0.741758939,-0.845547889,0.482575566,0.762628616,0.440328774,0.25978875,1.061841585,0.887723829,-0.087314805,0.684896788,0.159541539,0.48798504,-0.735191375,0.111518989,0.063821735,1
-1.539772375,-1.087462287,0.034094463,0.711939637,-1.196712818,0.502407272,-0.366630482,-0.035708758,0.708116058,-0.373546983,0.136000579,-0.985347893,0.150042558,-1.556351388,1.126327451,-0.110995433,-0.620324931,-0.100606843,-0.289867628,-0.081349464,-0.70991529,-0.335778304,-0.199920935,0.70909696,-0.327053764,1
-1.56989051,-1.411019982,0.295219097,0.457984822,-0.750637477,0.351155988,0.353119007,-0.268337651,1.089767953,-0.342043699,0.690661647,-0.203839358,0.263114354,-1.556328997,1.794083246,0.041976035,-1.652713015,-0.338012178,-0.291809049,0.011137587,-0.083174071,0.036689493,-0.2819163,-0.496033592,-0.565257903,1
-1.439711822,-0.619395807,-0.330941896,0.132417682,-0.863092601,-0.919032618,0.861468636,-1.011058138,-0.701025869,-0.497879153,0.227208262,1.790159775,0.824115845,1.244940875,-0.08951756,0.52665065,-0.001934098,-1.38004881,-0.193432474,-1.242764637,0.255389249,-0.037284429,-0.783321149,-0.085310032,0.255351352,1
-1.541589248,-0.38941924,-0.44203376,0.452612193,-1.755914873,-0.319648351,-0.117235774,-0.603034499,-0.771722301,0.095252948,0.257485303,0.574234552,-0.385587059,0.039844835,0.006705488,0.745254725,0.069255515,-0.380713163,-0.336771576,-0.156022299,-0.062201279,-0.035241872,-0.159011045,-0.462674596,-0.121427916,1
-1.499864786,-1.105584952,0.10293032,0.902491847,-1.10894705,0.42461231,-0.281613733,0.202480636,0.88463066,-0.404442351,-0.413161407,-0.780210197,0.262990879,-1.276599911,1.1326744,-0.244279468,-0.544957828,0.749344133,-0.339184543,0.280473843,-0.060913251,0.157971955,-1.092722006,0.776704934,-0.660751433,1
-1.37182035,-1.016490286,0.390582762,0.15515954,-0.278877285,-0.808666341,1.66622986,-1.397507232,0.055048212,-0.049301975,0.838485974,1.576501668,0.945571401,0.71166747,0.787957359,0.190426445,-0.974739493,-0.846231199,-0.03421827,-1.107508365,0.953121969,0.04781652,-1.020483375,-0.244165758,0.442946293,1
-1.506692934,-1.189879279,0.462809967,0.378804989,-0.175487437,1.066128404,0.425702982,0.566906149,1.553679496,-0.724711758,0.145874083,-1.425290201,0.883700739,-0.741807883,0.972841261,0.810632218,-0.598493024,-0.654969486,-0.710489084,-0.497867148,-1.690394752,-0.799907907,-0.19710175,0.533793992,0.625384789,1
-1.282175034,-0.99782892,0.145567296,0.752528006,-0.07256422,1.530159107,-1.720621017,0.362429924,0.86693307,-1.080739146,-1.616382647,-1.339279149,0.11096413,0.322004723,0.113823504,1.021590954,0.860367604,0.856000529,0.453020374,0.539183273,0.39954733,-0.106716755,-0.451684873,1.588974582,-0.177188473,1
-1.283942429,-1.192753268,0.258308727,0.199307293,-0.742573276,0.505524599,-0.781003641,0.406864659,1.228969761,-0.619397775,0.195338791,-0.496448872,0.110197386,-0.235583737,1.804909178,-0.140138782,0.291092517,1.51324896,-0.071031752,1.606573466,0.911630028,-0.055061211,-1.5954779,-0.546675561,-1.673996189,1
-1.379124943,-0.292306078,-0.599423617,0.24675257,-1.353730822,-0.74872848,0.200023458,-0.682053426,-0.944984488,-0.500838122,0.2838492,0.885775118,0.499796171,1.029789225,-0.561215995,0.277206457,0.390455519,-1.06415946,-0.588443607,-0.645012723,-0.186744384,-0.134622194,-0.544019862,0.128419598,0.791175936,1
-1.610518161,-0.513284791,-0.259524516,0.360042183,-1.555402983,0.022895591,0.168329536,-0.435945686,-0.255181639,0.202214824,0.241956592,0.310189831,-0.718993542,-0.965197831,0.467237542,0.64094661,-0.26288102,-0.294150186,-0.07069837,-0.012999927,-0.222001399,-0.115889524,0.272609404,-1.048606467,-0.353044584,1
-1.488115814,-1.114599834,0.063383428,0.924589024,-0.791910532,0.908892048,-0.914827601,0.128434356,0.89146982,-0.76962955,-0.672272362,-1.361261314,0.270360855,-1.036743104,0.935596864,-0.016254707,0.225267986,0.278929072,-0.022124601,0.392045315,-0.074865916,-0.230273936,-0.634671873,1.875963461,-0.263466505,1
-1.569311918,-1.09278184,-0.021391359,0.557382341,-1.082055635,0.621218436,-0.482230344,0.161597584,1.064762088,-0.393217367,-0.005942818,-0.841550452,0.21904113,-1.313823625,1.737409894,-0.164881157,-0.055583745,0.409617439,-0.294174118,-0.009468917,0.026595681,-0.201852814,-0.344389118,0.631085036,-0.886412541,1
-1.406774948,-0.661874568,-0.183831712,0.073724942,-0.418044646,-0.919385937,1.10248244,-1.43345719,-0.158490939,-0.267107464,0.634563612,1.682786355,1.14492176,1.379969923,-0.111253535,0.429633614,0.005052523,-1.47801132,-0.271956012,-1.264639471,0.965049239,0.429694775,-0.72194113,0.07197709,0.305995688,1
-1.369287266,-1.429104485,0.087233801,0.34250641,-0.97199854,0.300840363,-0.59865143,0.096178894,0.891315776,-0.668011681,0.437558413,-0.734152335,0.259988384,-0.698035871,2.191028453,0.104566451,-0.867232663,0.493579196,-0.340669765,0.703104843,-0.361727897,0.223784614,-0.486662414,0.499007279,-0.990330021,1
-1.463016781,-0.646889122,-0.448743648,-0.002232528,-0.818807094,-0.894131813,0.954915044,-0.772035076,-0.437090207,-0.639212354,0.526214637,1.690037479,0.607102324,1.172357167,-0.342483793,0.3888796,-0.270877405,-1.717733377,-0.547206921,-1.299847343,-0.02927807,0.121708873,-0.617090074,-0.291602641,0.254783764,1
-1.149705311,-1.074756721,0.729677816,0.548457309,0.3028396,2.183405952,-1.734610376,0.488827114,1.305176651,-0.51802619,-1.478690491,-1.391645293,1.029994468,0.378981206,0.201707188,0.504831182,0.858955761,0.659425175,0.677409848,0.310617845,0.450322427,-0.290698946,-0.645632526,0.76056841,0.472485242,1
-1.547791841,-1.629053309,0.430945724,0.511106692,-0.304257085,0.495654295,0.484352955,0.049613354,1.514167584,-0.629703752,0.444865545,-0.516587221,0.425663376,-1.443631072,1.792888032,-0.040236883,-1.428495674,-0.258224678,-0.588107144,-0.167249143,-0.395961565,0.089263623,-0.243951591,0.135990708,0.051526706,1
-1.250407176,-1.47769679,1.116886337,0.413737971,0.85016608,1.848245859,-0.261503516,0.711246917,1.682669354,-0.771492448,-0.929144938,-0.962226442,-0.065079324,-0.64306878,1.169284149,-0.087189193,-0.974541905,0.153567286,0.605454516,0.893990781,0.653494712,0.716325147,-0.460351928,0.000224714,0.326134544,1
-0.356466447,-1.0053821,-0.2625844,-0.655660236,-0.001332293,-1.988120289,1.200438176,-0.767204423,-0.322796007,0.319482533,-0.072366569,0.056535719,0.974541119,1.391403153,-0.794508379,-2.316106771,-0.602460771,-0.979406371,-0.512082839,-1.413592221,0.152058862,-0.012699343,0.213011373,0.33986198,1.362814839,1
-1.619823743,-0.736788286,0.013933454,0.251056405,-0.697821466,-0.398173213,1.448509306,-0.924196274,-0.407330774,-0.209770955,0.074755833,1.89631142,0.109589955,-0.259013603,0.427216175,0.679442636,-0.714577241,-1.489677673,0.195626587,-0.836137933,0.216913069,0.267629893,-0.61201439,-0.721456236,0.203331269,1
-1.515018268,-1.512514642,0.369598912,0.726282872,-0.320492979,0.851686142,-0.422457364,0.371102944,1.639837473,-1.095440493,-0.075737906,-1.098949802,0.441960591,-1.186868917,1.658281705,-0.051848434,-0.601016592,0.154640815,-0.220037739,0.711947247,-0.158204918,0.063768793,-0.70970135,0.884535401,-0.529536423,1
-1.098767366,-1.445554279,0.556196169,0.719334013,0.04186651,1.417281629,-1.764825431,0.754615641,1.296098077,-1.675299019,-1.162094414,-0.993304944,0.215994283,0.392119333,0.312015705,0.924022219,1.147005064,0.880335501,0.197693577,1.009580422,0.027085395,0.803887839,-1.133935586,0.932590908,-0.485472446,1
-1.280948873,-1.76413056,0.651473628,0.740595233,0.295896862,1.218433919,-0.693755484,0.534366076,1.38084001,-1.63956731,-0.378850527,-1.21306361,0.130365159,-0.728476405,0.659840658,0.494822108,-0.418922776,-0.440732948,-0.009939707,1.283577215,-0.839905669,0.417353162,-0.177337156,1.185251703,-0.449952309,1
-1.541607896,-0.564368014,-0.165416751,0.053237039,-1.000465737,-0.820932541,0.948223272,-0.775058989,-0.702774949,-0.531748336,0.402033154,1.863794592,0.298552699,0.771325864,0.00682048,0.641813224,-0.53083779,-1.272972406,-0.248716847,-0.740477988,0.129371329,0.118144599,-0.590550024,-0.453172454,0.237527331,1
-0.956934475,-0.971609609,0.860405914,0.937219574,0.497488222,2.208896459,-2.05372658,0.423576374,0.822629137,-0.683838196,-1.747160717,-1.092498181,0.925647934,1.068275118,-0.822766985,1.098671835,0.670822819,0.373052954,0.86085904,0.331249899,0.103304075,0.370897322,-0.627491709,0.515700482,0.136576477,1
-1.680158035,-0.891628722,0.145861955,0.117413086,-0.887866663,-0.126369753,1.059520294,-0.993658081,0.4062823,0.14098202,1.073694722,1.019991597,0.214984865,-0.64708555,0.917456046,0.776579885,-1.158434364,-0.948764721,-0.138101671,-0.853558254,0.437113291,0.20933188,0.241728474,-1.380098867,0.344668645,1
-1.163411333,-0.923052185,0.106400882,-0.291215501,1.180526734,-0.982103261,2.317552589,-1.16468777,0.175080684,-0.98546682,0.307223504,1.742701281,1.298590759,0.515152857,0.45764376,-0.272956068,0.026306591,-1.69463984,-0.112748824,-1.218538246,0.581515082,0.070007678,-0.07320832,0.428841189,0.394152624,1
-0.753687959,-0.559017594,-0.250013855,-0.939859599,-0.820240466,-1.311857397,0.993035224,-1.466777163,-0.233156448,0.139773227,0.144065616,0.263122339,-0.683164142,0.601809128,0.412176631,-0.384746165,-1.059673525,-2.110085366,0.318651555,-1.173901666,-0.623824475,0.465643822,-0.152580587,0.309892209,1.342672933,1
-0.807457257,-0.513690696,-0.877477947,0.426382597,-1.015134867,-1.142272926,0.048238706,-0.738551706,-0.902470229,-0.232374872,0.216148946,0.208265222,1.037566113,1.692204948,-0.821065575,-0.655155425,0.629511028,-0.53983714,0.336001301,-1.973757225,0.403835983,-0.482031891,-0.493641227,-0.873796317,0.007713057,1
-1.662947173,-1.116755706,0.465838982,0.028991118,0.075833976,1.152656916,0.899764594,-0.123160098,1.253804947,-0.374873043,-0.088691912,-0.023183267,-0.668667833,-1.817836291,1.741476829,0.10538432,-0.917226471,-0.768227519,0.741859408,0.621721669,0.713521158,-0.282976116,0.101576971,-0.505252219,-0.972555402,1
-1.69793163,-0.743733924,0.108167564,0.116331392,-0.735872315,1.082133468,0.163227205,-0.123068439,0.750154653,0.139928376,-0.339188988,-0.28547479,-0.83181297,-2.117391483,1.154631089,0.215936162,-0.054449096,-0.332016244,0.629669958,0.147024309,0.576080206,-0.350296891,0.592545201,-0.601113242,-0.441564498,1
-0.777325482,-1.281042104,0.693384956,0.722141434,-0.80729878,-0.095140226,0.08114208,-0.073519502,1.150003933,0.022855097,1.431629241,-0.590630908,2.05904632,1.003291708,2.070874349,0.691157603,-1.172646635,0.536803328,-2.303700491,-0.555579746,-1.210285317,-0.906796363,-0.669411066,1.269560024,0.4267724,1
-1.456186774,-1.238932178,0.095164662,0.858427854,-0.95868662,0.744815935,-0.927518661,0.118731233,0.767739789,-0.572793327,-0.468968708,-1.277512113,0.569316297,-1.241395187,0.999663337,0.03627941,-0.114198146,0.105950118,-0.08284506,0.478946504,-0.388192827,0.015134195,-0.507356142,1.69574639,-0.017973914,1
-1.596132921,-1.302641011,0.602939919,-0.225158537,0.460673315,0.718931553,0.864254585,0.044297551,1.945187689,-0.717515279,0.487363965,0.219462623,-0.516133061,-0.791694427,2.107259739,0.28800636,-0.888515111,-0.132298016,0.220683446,0.416608772,1.202226536,-0.072231975,-0.335168798,-0.627460633,-0.81623344,1
-1.155935406,0.787990261,-0.063459154,-0.046107029,-1.085925533,0.567519309,-0.550381909,0.19990329,-2.022948855,1.325176818,-0.787607038,0.781199663,-0.591001292,1.159332603,-0.764854571,0.464658899,-0.018485952,0.690575492,1.051694074,0.587441765,1.066088797,-0.19887831,0.143005288,-0.613412545,-0.225635526,1
-1.223132608,-0.956135185,0.067112568,0.635398325,-0.590805314,1.027295886,-1.995446569,0.339624273,0.721733677,-0.794647288,-1.340350654,-0.792258354,0.774648326,0.895773456,0.072355321,0.915695108,1.30580583,1.625955791,-0.003713552,0.347660588,0.359835914,0.26674679,-0.774207191,1.012511592,0.113526753,1
-1.737102075,-0.976051268,0.455843141,0.379231853,-0.033413411,0.802587036,1.138034614,-0.046957045,0.828419777,-0.395691724,-0.453191694,0.537660561,-0.505829604,-1.870657034,1.390981746,-0.059526822,-1.014978073,-1.097272698,0.658214598,0.377395475,0.554019843,0.357523935,-0.0805489,-0.290496704,-0.331327496,1
-1.618530915,-0.866705355,0.186549339,0.459681552,-1.175797077,-0.546073291,0.856867595,-0.684968275,0.195604576,0.364156991,0.783063957,1.131359073,0.661523156,0.256230512,0.788839042,0.498764462,-0.940065041,-0.686535115,-0.218397719,-0.793851463,0.792844333,0.433731309,-0.51166252,-1.415163096,0.068379112,1
-1.356236237,-0.309520102,-0.572631418,0.393399284,-1.488564067,-0.735375103,-0.259571646,-0.709252007,-0.992044342,-0.245181523,0.227034478,0.565414611,0.45541128,0.993862505,-0.639518433,0.233726232,0.111714257,-0.50043478,-0.542573685,-0.670769152,-0.124865823,-0.424447527,-0.331913772,0.177657575,0.561163641,1
-1.446820963,-0.475020393,-0.306872024,-0.030450203,-0.694783731,-0.755864295,1.04683743,-1.529167461,-0.323465232,-0.118067613,0.487505819,1.715818368,0.992740515,1.128307395,-0.103323679,0.744210033,0.458839366,-1.35338055,-0.281018909,-0.84543833,1.082689148,0.727113805,-0.646111597,0.112426596,0.265261964,1
-0.869163996,-1.067796039,0.554958997,0.806756745,-0.425121339,-1.428983359,1.851571653,-0.37679849,0.122423028,-0.403516147,0.215241903,0.171696625,1.232133219,1.061906298,-1.254241735,-0.057075855,-0.249149623,-0.219220145,-0.948208977,-0.399244158,0.881183963,-0.817961527,-0.186345109,-1.555384015,0.123935391,1
-1.145431089,-0.37232761,-0.593459894,0.302835259,-1.013325318,-1.048254054,-0.135057478,-0.87036573,-0.935714609,-0.297635993,0.219850004,0.623690823,0.994689864,1.615624437,-0.737151586,-0.341753944,0.541683945,-0.609297371,-0.562840869,-1.121786779,0.219438963,-0.616906861,-0.362730578,0.391295738,0.602676289,1
-1.326369537,-0.395455966,-0.50605632,0.209686882,-1.030022406,-0.918905474,0.3491678,-0.852769056,-0.967446045,-0.600552641,0.30286568,1.189502391,0.758799373,1.278734646,-0.624196606,0.129985704,0.188355911,-1.066339199,-0.481138684,-1.155577876,-0.129225958,-0.391872855,-0.476426237,0.160373173,0.628386663,1
